epoch	left_pid	left_rxq	left_drops	right_pid	right_rxq	right_drops
1786946676.043578268	33	0	188	41	0	23
1786946676.163577130	33	0	188	41	0	23
1786946676.283823260	33	0	188	41	0	23
1786946676.402984613	33	0	188	41	0	23
1786946676.526915245	33	0	188	41	0	23
1786946676.651649595	33	0	188	41	0	23
1786946676.776605116	33	0	188	41	0	23
1786946676.900475753	33	0	188	41	0	23
1786946677.024928709	33	0	188	41	0	23
1786946677.145613405	33	0	188	41	0	23
1786946677.265946250	33	0	188	41	0	23
1786946677.385454104	33	0	188	41	0	23
1786946677.505159777	33	0	188	41	0	23
1786946677.637557025	33	0	188	41	0	23
1786946677.766485350	33	0	188	41	0	23
1786946677.891059380	33	0	188	41	0	23
1786946678.010976468	33	0	188	41	0	23
1786946678.130943709	33	0	188	41	0	23
1786946678.250719027	33	0	188	41	0	23
1786946678.370242740	33	0	188	41	0	23
1786946678.494404121	33	0	188	41	0	23
1786946678.614806858	33	0	188	41	0	23
1786946678.735604893	33	0	188	41	0	23
1786946678.856273831	33	0	188	41	0	23
1786946678.976954661	33	0	188	41	0	23
1786946679.101544546	33	2304	188	41	0	23
1786946679.221762449	33	0	188	41	0	23
1786946679.341213300	33	0	188	41	0	23
1786946679.461232673	33	0	188	41	0	23
1786946679.581896960	33	0	188	41	0	23
1786946679.702242158	33	0	188	41	0	23
1786946679.822859664	33	0	188	41	0	23
1786946679.943268990	33	0	188	41	0	23
1786946680.063931116	33	0	188	41	0	23
1786946680.192445264	33	0	188	41	0	23
1786946680.313651548	33	0	188	41	0	23
1786946680.437622619	33	0	188	41	0	23
1786946680.558009495	33	0	188	41	0	23
1786946680.677977527	33	0	188	41	0	23
1786946680.798146178	33	0	188	41	0	23
1786946680.919311419	33	0	188	41	0	23
1786946681.043002167	33	0	188	41	0	23
1786946681.166568165	33	0	188	41	0	23
1786946681.286092855	33	0	188	41	0	23
1786946681.405999214	33	0	188	41	0	23
1786946681.526707288	33	0	188	41	0	23
1786946681.655790018	33	0	188	41	0	23
1786946681.780478583	33	0	188	41	0	23
1786946681.900698274	33	0	188	41	0	23
1786946682.020945615	33	0	188	41	0	23
1786946682.145372180	33	0	188	41	0	23
1786946682.267943249	33	0	188	41	0	23
1786946682.387750834	33	0	188	41	0	23
1786946682.507560998	33	0	188	41	0	23
1786946682.628045107	33	0	188	41	0	23
1786946682.748377346	33	0	188	41	0	23
1786946682.868678099	33	0	188	41	0	23
1786946682.989268552	33	0	188	41	0	23
1786946683.117287014	33	0	188	41	0	23
1786946683.237508262	33	0	188	41	0	23
1786946683.364838457	33	0	188	41	0	23
1786946683.485722443	33	0	188	41	0	23
1786946683.609797954	33	0	188	41	0	23
1786946683.730255764	33	0	188	41	0	23
1786946683.858577754	33	0	188	41	0	23
1786946683.978999114	33	0	188	41	0	23
1786946684.099405529	33	0	188	41	0	23
1786946684.223501349	33	0	188	41	0	23
1786946684.343051645	33	0	188	41	0	23
1786946684.463144927	33	0	188	41	0	23
1786946684.591786533	33	0	188	41	0	23
1786946684.716257400	33	0	188	41	0	23
1786946684.840441742	33	0	188	41	0	23
1786946684.964978814	33	0	188	41	0	23
1786946685.085407844	33	0	188	41	0	23
1786946685.213977061	33	0	188	41	0	23
1786946685.337601618	33	0	188	41	0	23
1786946685.460945651	33	0	188	41	0	23
1786946685.581476026	33	0	188	41	0	23
1786946685.702221266	33	0	188	41	0	23
1786946685.823236691	33	0	188	41	0	23
1786946685.943756301	33	0	188	41	0	23
1786946686.067770950	33	0	188	41	0	23
1786946686.187598012	33	0	188	41	0	23
1786946686.307600569	33	0	188	41	0	23
1786946686.427463717	33	0	188	41	0	23
1786946686.547896834	33	0	188	41	0	23
1786946686.672829839	33	0	188	41	0	23
1786946686.797278216	33	0	188	41	0	23
1786946686.917734405	33	0	188	41	0	23
1786946687.038279818	33	0	188	41	0	23
1786946687.158325188	33	0	188	41	0	23
1786946687.278582519	33	0	188	41	0	23
1786946687.398357370	33	0	188	41	0	23
1786946687.518317194	33	0	188	41	0	23
1786946687.642902013	33	0	188	41	0	23
1786946687.771375128	33	0	188	41	0	23
1786946687.898851847	33	0	188	41	0	23
1786946688.027462199	33	0	188	41	0	23
1786946688.151469129	33	0	188	41	0	23
1786946688.274488441	33	0	188	41	0	23
1786946688.394180945	33	0	188	41	0	23
1786946688.514215519	33	0	188	41	0	23
1786946688.634703753	33	0	188	41	0	23
1786946688.754980221	33	0	188	41	0	23
1786946688.883266642	33	0	188	41	0	23
1786946689.004061761	33	0	188	41	0	23
1786946689.132210414	33	0	188	41	0	23
1786946689.255409993	33	0	188	41	0	23
1786946689.374787366	33	0	188	41	0	23
1786946689.494623517	33	0	188	41	0	23
1786946689.619191338	33	0	188	41	0	23
1786946689.740094241	33	0	188	41	0	23
1786946689.860825679	33	0	188	41	0	23
1786946689.981066460	33	0	188	41	0	23
1786946690.105439873	33	0	188	41	0	23
1786946690.225646732	33	0	188	41	0	23
1786946690.345606968	33	0	188	41	0	23
1786946690.469410338	33	0	188	41	2304	23
1786946690.590863509	33	0	188	41	0	23
1786946690.718813477	33	0	188	41	0	23
1786946690.838850470	33	0	188	41	0	23
1786946690.959448963	33	0	188	41	0	23
1786946691.086894967	33	0	188	41	0	23
1786946691.206865729	33	0	188	41	0	23
1786946691.326677946	33	0	188	41	0	23
1786946691.450871932	33	0	188	41	0	23
1786946691.571275155	33	0	188	41	0	23
1786946691.691678179	33	0	188	41	0	23
1786946691.815832934	33	0	188	41	0	23
1786946691.943738101	33	0	188	41	0	23
1786946692.064579563	33	0	188	41	0	23
1786946692.184434731	33	0	188	41	0	23
1786946692.303843180	33	0	188	41	0	23
1786946692.427875982	33	0	188	41	0	23
1786946692.548335181	33	0	188	41	0	23
1786946692.668888845	33	0	188	41	0	23
1786946692.791680365	33	0	188	41	0	23
1786946692.913724594	33	0	188	41	0	23
1786946693.038790739	33	0	188	41	0	23
1786946693.159054281	33	0	188	41	0	23
1786946693.279203778	33	0	188	41	0	23
1786946693.398821347	33	0	188	41	0	23
1786946693.518690284	33	0	188	41	0	23
1786946693.639262650	33	0	188	41	0	23
1786946693.763208154	33	0	188	41	0	23
1786946693.883675174	33	0	188	41	0	23
1786946694.007830520	33	0	188	41	0	23
1786946694.128218556	33	0	188	41	0	23
1786946694.248279473	33	0	188	41	0	23
1786946694.374752593	33	0	188	41	0	23
1786946694.495059091	33	0	188	41	0	23
1786946694.615507785	33	0	188	41	0	23
1786946694.736188684	33	0	188	41	0	23
1786946694.856616710	33	0	188	41	0	23
1786946694.980673333	33	0	188	41	0	23
1786946695.108666777	33	0	188	41	0	23
1786946695.228671114	33	0	188	41	0	23
1786946695.351243846	33	0	188	41	0	23
1786946695.474802452	33	0	188	41	0	23
1786946695.594550976	33	0	188	41	0	23
1786946695.718172893	33	0	188	41	0	23
1786946695.842118721	33	0	188	41	0	23
1786946695.974612761	33	0	188	41	0	23
1786946696.097048343	33	0	188	41	0	23
1786946696.220365807	33	0	188	41	0	23
1786946696.342864348	33	0	188	41	0	23
1786946696.463595768	33	0	188	41	0	23
1786946696.583948597	33	0	188	41	0	23
1786946696.705435284	33	0	188	41	0	23
1786946696.832259030	33	0	188	41	0	23
1786946696.956494218	33	0	188	41	0	23
1786946697.080525141	33	0	188	41	0	23
1786946697.207361804	33	0	188	41	0	23
1786946697.326971804	33	0	188	41	0	23
1786946697.450186102	33	0	188	41	0	23
1786946697.570919919	33	0	188	41	0	23
1786946697.691253158	33	0	188	41	0	23
1786946697.818272756	33	0	188	41	0	23
1786946697.942328299	33	0	188	41	0	23
1786946698.069751073	33	0	188	41	0	23
1786946698.193038107	33	0	188	41	0	23
1786946698.312720690	33	0	188	41	0	23
1786946698.438452629	33	0	188	41	0	23
1786946698.558885761	33	0	188	41	0	23
1786946698.679298071	33	0	188	41	0	23
1786946698.799689946	33	0	188	41	0	23
1786946698.919943206	33	0	188	41	0	23
1786946699.040368140	33	0	188	41	0	23
1786946699.160983686	33	0	188	41	0	23
1786946699.280946887	33	0	188	41	0	23
1786946699.403723870	33	0	188	41	0	23
1786946699.523581713	33	0	188	41	0	23
1786946699.650630367	33	0	188	41	0	23
1786946699.771243862	33	0	188	41	0	23
1786946699.898803012	33	0	188	41	0	23
1786946700.019275015	33	2304	188	41	0	23
1786946700.143307124	33	0	188	41	0	23
1786946700.263080311	33	0	188	41	0	23
1786946700.382382425	33	0	188	41	0	23
1786946700.502459818	33	0	188	41	0	23
1786946700.622961834	33	0	188	41	0	23
1786946700.746864003	33	0	188	41	0	23
1786946700.867309563	33	0	188	41	0	23
1786946700.987999628	33	0	188	41	0	23
1786946701.108830755	33	0	188	41	0	23
1786946701.228725231	33	0	188	41	0	23
1786946701.348165866	33	0	188	41	0	23
1786946701.468150221	33	0	188	41	0	23
1786946701.595642243	33	0	188	41	0	23
1786946701.715890565	33	0	188	41	0	23
1786946701.841649326	33	0	188	41	0	23
1786946701.962184597	33	0	188	41	0	23
1786946702.082759888	33	0	188	41	0	23
1786946702.202928482	33	0	188	41	0	23
1786946702.322464497	33	0	188	41	0	23
1786946702.442236251	33	0	188	41	0	23
1786946702.562710488	33	0	188	41	0	23
1786946702.691789671	33	0	188	41	0	23
1786946702.816501678	33	0	188	41	0	23
1786946702.945267516	33	0	188	41	0	23
1786946703.065814374	33	0	188	41	0	23
1786946703.189734261	33	0	188	41	0	23
1786946703.309386534	33	0	188	41	0	23
1786946703.433492629	33	0	188	41	0	23
1786946703.554050521	33	0	188	41	0	23
1786946703.678896122	33	0	188	41	0	23
1786946703.802956493	33	0	188	41	0	23
1786946703.923250267	33	0	188	41	0	23
1786946704.052425904	33	0	188	41	0	23
1786946704.179863867	33	0	188	41	0	23
1786946704.299689771	33	0	188	41	0	23
1786946704.419411066	33	0	188	41	0	23
1786946704.546462433	33	0	188	41	0	23
1786946704.671162840	33	0	188	41	0	23
1786946704.791400239	33	0	188	41	0	23
1786946704.916061719	33	0	188	41	0	23
1786946705.036294836	33	0	188	41	0	23
1786946705.156508924	33	0	188	41	0	23
1786946705.276829167	33	0	188	41	0	23
1786946705.400616512	33	0	188	41	0	23
1786946705.520842613	33	0	188	41	0	23
1786946705.645651236	33	0	188	41	0	23
1786946705.770436344	33	0	188	41	0	23
1786946705.895334567	33	0	188	41	0	23
1786946706.022605820	33	0	188	41	0	23
1786946706.147534278	33	0	188	41	0	23
1786946706.267763989	33	0	188	41	0	23
1786946706.393463937	33	0	188	41	0	23
1786946706.513254946	33	0	188	41	0	23
1786946706.633521603	33	0	188	41	0	23
1786946706.754089078	33	0	188	41	0	23
1786946706.875053345	33	0	188	41	0	23
1786946706.999330853	33	0	188	41	0	23
1786946707.119524593	33	0	188	41	0	23
1786946707.243573076	33	0	188	41	0	23
1786946707.363205767	33	0	188	41	0	23
1786946707.487586623	33	0	188	41	0	23
1786946707.608061119	33	0	188	41	0	23
1786946707.728536372	33	0	188	41	0	23
1786946707.853197869	33	0	188	41	0	23
1786946707.973727522	33	0	188	41	0	23
1786946708.102600590	33	0	188	41	0	23
1786946708.230562403	33	0	188	41	0	23
1786946708.350343058	33	0	188	41	0	23
1786946708.470464900	33	0	188	41	0	23
1786946708.599261918	33	0	188	41	0	23
1786946708.719373240	33	0	188	41	0	23
1786946708.847176121	33	0	188	41	0	23
1786946708.975220275	33	0	188	41	2304	23
1786946709.095725781	33	0	188	41	0	23
1786946709.218804682	33	0	188	41	0	23
1786946709.339984503	33	0	188	41	0	23
1786946709.460173667	33	0	188	41	0	23
1786946709.580578106	33	0	188	41	0	23
1786946709.709393809	33	0	188	41	0	23
1786946709.829794215	33	0	188	41	0	23
1786946709.957562511	33	0	188	41	0	23
1786946710.078037244	33	0	188	41	0	23
1786946710.201501856	33	0	188	41	0	23
1786946710.321544710	33	0	188	41	0	23
1786946710.446008034	33	0	188	41	0	23
1786946710.570645539	33	0	188	41	0	23
1786946710.695307742	33	0	188	41	0	23
1786946710.822360303	33	0	188	41	0	23
1786946710.946878241	33	0	188	41	0	23
1786946711.079911622	33	0	188	41	0	23
1786946711.199285344	33	0	188	41	0	23
1786946711.326921174	33	0	188	41	0	23
1786946711.451122615	33	0	188	41	0	23
1786946711.571314748	33	0	188	41	0	23
1786946711.691728513	33	0	188	41	0	23
1786946711.816069163	33	0	188	41	0	23
1786946711.940374382	33	0	188	41	0	23
1786946712.060533561	33	0	188	41	0	23
1786946712.180877344	33	0	188	41	0	23
1786946712.300128045	33	0	188	41	0	23
1786946712.423629491	33	0	188	41	0	23
1786946712.553011082	33	0	188	41	0	23
1786946712.677583787	33	0	188	41	0	23
1786946712.802287767	33	0	188	41	0	23
1786946712.922269868	33	0	188	41	0	23
1786946713.043071405	33	0	188	41	0	23
1786946713.167635519	33	0	188	41	0	23
1786946713.292813015	33	0	188	41	0	23
1786946713.412275448	33	0	188	41	0	23
1786946713.531722467	33	0	188	41	0	23
1786946713.652406774	33	0	188	41	0	23
1786946713.778060442	33	0	188	41	0	23
1786946713.906145265	33	2304	188	41	0	23
1786946714.034673416	33	0	188	41	0	23
1786946714.159475180	33	0	188	41	0	23
1786946714.283557922	33	0	188	41	0	23
1786946714.406895900	33	0	188	41	0	23
1786946714.531050347	33	0	188	41	0	23
1786946714.662460417	33	0	188	41	0	23
1786946714.786614842	33	0	188	41	0	23
1786946714.907222062	33	0	188	41	0	23
1786946715.027718715	33	0	188	41	0	23
1786946715.156152623	33	0	188	41	0	23
1786946715.276120504	33	0	188	41	0	23
1786946715.399638925	33	0	188	41	0	23
1786946715.520045843	33	0	188	41	0	23
1786946715.644189922	33	0	188	41	0	23
1786946715.764590706	33	0	188	41	0	23
1786946715.884965151	33	0	188	41	0	23
1786946716.005052271	33	0	188	41	2304	23
1786946716.125190806	33	0	188	41	0	23
1786946716.245305345	33	0	188	41	0	23
1786946716.364113470	33	0	188	41	0	23
1786946716.484185128	33	0	188	41	0	23
1786946716.612901231	33	0	188	41	0	23
1786946716.737533078	33	0	188	41	0	23
1786946716.862101851	33	0	188	41	0	23
1786946716.990599528	33	0	188	41	0	23
1786946717.118376325	33	0	188	41	0	23
1786946717.238069248	33	0	188	41	0	23
1786946717.357462109	33	0	188	41	0	23
1786946717.477073730	33	0	188	41	0	23
1786946717.597411035	33	0	188	41	0	23
1786946717.717855912	33	0	188	41	0	23
1786946717.838178661	33	0	188	41	0	23
1786946717.962778603	33	0	188	41	0	23
1786946718.090823315	33	0	188	41	0	23
1786946718.218762038	33	0	188	41	0	23
1786946718.342264307	33	0	188	41	0	23
1786946718.461960229	33	0	188	41	0	23
1786946718.582542051	33	0	188	41	0	23
1786946718.706755959	33	0	188	41	0	23
1786946718.827595082	33	0	188	41	0	23
1786946718.947635083	33	0	188	41	0	23
1786946719.067573609	33	0	188	41	0	23
1786946719.188217693	33	0	188	41	0	23
1786946719.307551446	33	0	188	41	0	23
1786946719.438819014	33	0	188	41	0	23
1786946719.562798116	33	0	188	41	0	23
1786946719.683504035	33	0	188	41	0	23
1786946719.803804981	33	0	188	41	0	23
1786946719.923725478	33	0	188	41	0	23
1786946720.047921648	33	0	188	41	0	23
1786946720.169218489	33	0	188	41	0	23
1786946720.288598847	33	0	188	41	0	23
1786946720.407879870	33	0	188	41	0	23
1786946720.527743664	33	0	188	41	0	23
1786946720.648200122	33	0	188	41	0	23
1786946720.769343410	33	0	188	41	0	23
1786946720.893528799	33	0	188	41	0	23
1786946721.013801003	33	0	188	41	0	23
1786946721.137858990	33	0	188	41	0	23
1786946721.257483627	33	0	188	41	0	23
1786946721.376781170	33	0	188	41	0	23
1786946721.496508851	33	0	188	41	0	23
1786946721.620117123	33	0	188	41	0	23
1786946721.747396701	33	0	188	41	0	23
1786946721.867707371	33	0	188	41	0	23
1786946721.988413343	33	0	188	41	0	23
1786946722.108746696	33	0	188	41	0	23
1786946722.228539514	33	0	188	41	0	23
1786946722.348119700	33	0	188	41	0	23
1786946722.471707611	33	0	188	41	0	23
1786946722.591948358	33	0	188	41	0	23
1786946722.715945327	33	0	188	41	0	23
1786946722.836753385	33	0	188	41	0	23
1786946722.957815949	33	0	188	41	0	23
1786946723.086832335	33	0	188	41	0	23
1786946723.206855820	33	0	188	41	0	23
1786946723.326048398	33	0	188	41	0	23
1786946723.450651928	33	0	188	41	0	23
1786946723.574160619	33	0	188	41	0	23
1786946723.694510365	33	0	188	41	2304	23
1786946723.815163975	33	0	188	41	0	23
1786946723.939490723	33	0	188	41	0	23
1786946724.060005134	33	0	188	41	0	23
1786946724.191959602	33	0	188	41	0	23
1786946724.311813291	33	0	188	41	0	23
1786946724.431360480	33	0	188	41	0	23
1786946724.551330718	33	0	188	41	0	23
1786946724.671948386	33	0	188	41	0	23
1786946724.792583953	33	0	188	41	0	23
1786946724.916914163	33	0	188	41	0	23
1786946725.045442914	33	0	188	41	0	23
1786946725.165973090	33	0	188	41	0	23
1786946725.297061768	33	0	188	41	0	23
1786946725.417647654	33	0	188	41	0	23
1786946725.548684704	33	0	188	41	0	23
1786946725.668921111	33	0	188	41	0	23
1786946725.796851707	33	0	188	41	0	23
1786946725.917433621	33	0	188	41	0	23
1786946726.044176907	33	0	188	41	0	23
1786946726.168083164	33	0	188	41	0	23
1786946726.288390000	33	0	188	41	0	23
1786946726.407869280	33	0	188	41	0	23
1786946726.527917013	33	0	188	41	0	23
1786946726.657735930	33	0	188	41	0	23
1786946726.778264839	33	0	188	41	0	23
1786946726.903347439	33	0	188	41	0	23
1786946727.027868860	33	0	188	41	0	23
1786946727.152034971	33	0	188	41	0	23
1786946727.274824738	33	0	188	41	0	23
1786946727.405041656	33	0	188	41	0	23
1786946727.525325933	33	0	188	41	0	23
1786946727.652940233	33	0	188	41	0	23
1786946727.773279058	33	0	188	41	0	23
1786946727.901203860	33	0	188	41	0	23
1786946728.022052862	33	0	188	41	0	23
1786946728.144976224	33	0	188	41	0	23
1786946728.272364227	33	0	188	41	0	23
1786946728.391295132	33	0	188	41	0	23
1786946728.510980747	33	0	188	41	0	23
1786946728.635084663	33	0	188	41	0	23
1786946728.755588228	33	0	188	41	0	23
1786946728.875928363	33	0	188	41	0	23
1786946728.996278829	33	0	188	41	0	23
1786946729.117784776	33	0	188	41	0	23
1786946729.237258332	33	0	188	41	0	23
1786946729.356943494	33	0	188	41	0	23
1786946729.480621905	33	0	188	41	0	23
1786946729.603830979	33	0	188	41	0	23
1786946729.725935772	33	0	188	41	0	23
1786946729.852974007	33	0	188	41	0	23
1786946729.977128014	33	0	188	41	0	23
1786946730.097697035	33	0	188	41	0	23
1786946730.217632967	33	0	188	41	0	23
1786946730.340644041	33	0	188	41	0	23
1786946730.460620023	33	0	188	41	0	23
1786946730.587613436	33	0	188	41	0	23
1786946730.711962198	33	0	188	41	0	23
1786946730.837151946	33	0	188	41	0	23
1786946730.957562176	33	0	188	41	0	23
1786946731.077776946	33	0	188	41	0	23
1786946731.198184409	33	0	188	41	0	23
1786946731.317869048	33	0	188	41	0	23
1786946731.437221729	33	0	188	41	0	23
1786946731.559001048	33	0	188	41	0	23
1786946731.686737224	33	0	188	41	0	23
1786946731.806482843	33	0	188	41	0	23
1786946731.927192981	33	0	188	41	0	23
1786946732.050851316	33	0	188	41	0	23
1786946732.171583338	33	0	188	41	0	23
1786946732.291192258	33	0	188	41	0	23
1786946732.409990447	33	0	188	41	0	23
1786946732.529760780	33	0	188	41	0	23
1786946732.653510487	33	0	188	41	0	23
1786946732.773925824	33	0	188	41	0	23
1786946732.895041424	33	0	188	41	0	23
1786946733.018822259	33	0	188	41	0	23
1786946733.146559997	33	0	188	41	0	23
1786946733.266267945	33	0	188	41	0	23
1786946733.385390611	33	0	188	41	0	23
1786946733.505325792	33	0	188	41	0	23
1786946733.625863622	33	0	188	41	0	23
1786946733.747584249	33	0	188	41	0	23
1786946733.871185078	33	0	188	41	0	23
1786946733.994980066	33	0	188	41	0	23
1786946734.115503939	33	0	188	41	0	23
1786946734.235280599	33	0	188	41	0	23
1786946734.369198504	33	0	188	41	0	23
1786946734.492978586	33	0	188	41	0	23
1786946734.616667895	33	0	188	41	0	23
1786946734.737085356	33	0	188	41	0	23
1786946734.857747794	33	0	188	41	0	23
1786946734.978858536	33	0	188	41	0	23
1786946735.106501429	33	0	188	41	0	23
1786946735.226397299	33	0	188	41	0	23
1786946735.349298838	33	0	188	41	0	23
1786946735.477997425	33	0	188	41	0	23
1786946735.604324715	33	0	188	41	0	23
1786946735.726913950	33	0	188	41	0	23
1786946735.848505527	33	0	188	41	0	23
1786946735.975403781	33	0	188	41	0	23
1786946736.096747325	33	0	188	41	0	23
1786946736.221574317	33	0	188	41	0	23
1786946736.342330456	33	0	188	41	0	23
1786946736.461934281	33	0	188	41	0	23
1786946736.588743698	33	0	188	41	0	23
1786946736.714295701	33	0	188	41	0	23
1786946736.835673318	33	0	188	41	2304	23
1786946736.958817308	33	2304	188	41	0	23
1786946737.086461703	33	0	188	41	0	23
1786946737.213195134	33	0	188	41	0	23
1786946737.335373945	33	0	188	41	0	23
1786946737.459960107	33	0	188	41	0	23
1786946737.587332848	33	0	188	41	0	23
1786946737.715305785	33	0	188	41	0	23
1786946737.836828804	33	0	188	41	0	23
1786946737.957830337	33	0	188	41	0	23
1786946738.079292722	33	0	188	41	0	23
1786946738.207603925	33	0	188	41	0	23
1786946738.327439806	33	0	188	41	0	23
1786946738.447449534	33	0	188	41	0	23
1786946738.573613877	33	0	188	41	0	23
1786946738.698174198	33	0	188	41	0	23
1786946738.818963723	33	0	188	41	0	23
1786946738.943770248	33	0	188	41	0	23
1786946739.064444338	33	0	188	41	0	23
1786946739.191515368	33	0	188	41	0	23
1786946739.311544595	33	0	188	41	0	23
1786946739.431353245	33	0	188	41	0	23
1786946739.551272923	33	0	188	41	0	23
